Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,11,18,-0.46787474748335733,1.8962155396673803,1.6242897472839195,0.963198353284751,0.07910059704907452,0.28070509452438497,-0.16557438664104315,-0.5877912221800293,-0.5777981826219734,-0.5099507035172774,1.0691443779801493,1.5264474284381098,1.2194413090043408,-0.13874166772412225,-0.3549167723077284,-0.14516215117247808,0.29514665675857454
2020,11,19,-0.4357918310074932,1.573468861724708,1.5786299984892087,0.8094525798529971,-0.18042067246389204,-0.7193167478422245,0.9208201352749231,-0.46787474748335733,-0.5877912221800293,-0.5777981826219734,1.8962155396673803,1.6242897472839195,0.963198353284751,0.07910059704907452,-0.13874166772412225,0.28070509452438497,-0.16557438664104315
2020,11,20,-0.5509747606503493,0.721732506763796,1.5786299984892087,0.792369716138358,-0.2765602433969611,0.44742310216847486,0.1497076441503308,-0.4357918310074932,-0.46787474748335733,-0.5877912221800293,1.573468861724708,1.5786299984892087,0.8094525798529971,-0.18042067246389204,0.07910059704907452,-0.7193167478422245,0.9208201352749231
2020,11,21,-0.6740469320495655,1.8122489242676512,0.7632773414407933,0.4848781692748502,-0.8028271432444545,1.3470071926525031,0.1982265832849847,-0.5509747606503493,-0.4357918310074932,-0.46787474748335733,0.721732506763796,1.5786299984892087,0.792369716138358,-0.2765602433969611,-0.18042067246389204,0.44742310216847486,0.1497076441503308
2020,11,22,-0.9796235627459097,2.313949451280978,1.2198748293879065,-0.11302206073752628,-1.1796053460919733,-0.7583097428731255,0.630894012614044,-0.6740469320495655,-0.5509747606503493,-0.4357918310074932,1.8122489242676512,0.7632773414407933,0.4848781692748502,-0.8028271432444545,-0.2765602433969611,1.3470071926525031,0.1982265832849847
2020,11,23,-1.0374780022925498,1.7135881511729842,1.1187710999139027,1.0827783992872264,-1.0417867704191346,-0.5134826255338258,0.4117535180469219,-0.9796235627459097,-0.6740469320495655,-0.5509747606503493,2.313949451280978,1.2198748293879065,-0.11302206073752628,-1.1796053460919733,-0.8028271432444545,-0.7583097428731255,0.630894012614044
2020,11,24,-0.9307102638564777,1.7786622781077652,1.2100905975033254,0.09197230383814557,-0.7889341416645311,0.5515250182057932,-0.4616622945283034,-1.0374780022925498,-0.9796235627459097,-0.6740469320495655,1.7135881511729842,1.1187710999139027,1.0827783992872264,-1.0417867704191346,-1.1796053460919733,-0.5134826255338258,0.4117535180469219
2020,11,25,-0.9575336858281018,1.6679313040493926,1.1905221337341636,-0.9159166553255743,-1.0634598528838148,-0.9252260460625366,0.6128768334225915,-0.9307102638564777,-1.0374780022925498,-0.9796235627459097,1.7786622781077652,1.2100905975033254,0.09197230383814557,-0.7889341416645311,-1.0417867704191346,0.5515250182057932,-0.4616622945283034
2020,11,26,-1.1495052352328619,1.316321102063057,0.8643810709147971,-1.0867452924719674,-1.2679648361402855,-0.7623217086918843,0.48550286880345617,-0.9575336858281018,-0.9307102638564777,-1.0374780022925498,1.6679313040493926,1.1905221337341636,-0.9159166553255743,-1.0634598528838148,-0.7889341416645311,-0.9252260460625366,0.6128768334225915
2020,11,27,-1.2846742439918302,0.9946240068128943,0.7861072158381492,-0.6596736996059844,-1.375218808337293,0.6854520528114075,-0.36823858081516336,-1.1495052352328619,-0.9575336858281018,-0.9307102638564777,1.316321102063057,0.8643810709147971,-1.0867452924719674,-1.2679648361402855,-1.0634598528838148,-0.7623217086918843,0.48550286880345617
