Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,1,16,-1.5167646296728372,1.9153156251429386,0.7321419259479245,-0.50502645176052,-1.2442199074796114,-1.1214001343536228,0.3365379869833812,-1.5073301816214386,-1.5012255387646514,-1.4956758634402993,1.844515151604687,0.5238029776561468,-0.30435368947157154,-1.2207264662572317,-1.18248132938359,-1.7032998637035341,1.2629968666542433
2020,1,17,-1.527309012789106,1.7851676958446585,0.6387486042998856,-1.2909947707255678,-1.2016038978204109,-1.891969904171982,0.7646269339391542,-1.5167646296728372,-1.5073301816214386,-1.5012255387646514,1.9153156251429386,0.7321419259479245,-0.50502645176052,-1.2442199074796114,-1.2207264662572317,-1.1214001343536228,0.3365379869833812
2020,1,18,-1.5395182985026807,1.2427111265294626,0.0963489285747422,-0.6053628329049942,-1.4387237464369882,-0.32056601805521556,0.02913651321611976,-1.527309012789106,-1.5167646296728372,-1.5073301816214386,1.7851676958446585,0.6387486042998856,-1.2909947707255678,-1.2016038978204109,-1.2442199074796114,-1.891969904171982,0.7646269339391542
2020,1,19,-1.5472878439567737,1.5644368077547932,1.7451002607458759,1.2508602182677786,-1.1524315789828719,0.32439498353287854,-0.3660010239743542,-1.5395182985026807,-1.527309012789106,-1.5167646296728372,1.2427111265294626,0.0963489285747422,-0.6053628329049942,-1.4387237464369882,-1.2016038978204109,-0.32056601805521556,0.02913651321611976
2020,1,20,-1.5356335257756342,3.1215266338793146,1.0482423992182064,1.1672465673140502,-1.1666369155359388,0.35716080174681375,-0.5473073462476405,-1.5472878439567737,-1.5395182985026807,-1.527309012789106,1.5644368077547932,1.7451002607458759,1.2508602182677786,-1.1524315789828719,-1.4387237464369882,0.32439498353287854,-0.3660010239743542
2020,1,21,-1.5162096621404018,3.390672551668142,0.8758239592525976,1.1338011069325584,-1.1327626514478562,-0.0636028984579429,-0.656824774032702,-1.5356335257756342,-1.5472878439567737,-1.5395182985026807,3.1215266338793146,1.0482423992182064,1.1672465673140502,-1.1666369155359388,-1.1524315789828719,0.35716080174681375,-0.5473073462476405
2020,1,22,-1.4940109608429935,2.1063727853528036,0.5956439943084834,1.2508602182677786,-1.278094171567694,0.25198768385896464,-0.8243049835102432,-1.5162096621404018,-1.5356335257756342,-1.5472878439567737,3.390672551668142,0.8758239592525976,1.1338011069325584,-1.1327626514478562,-1.1666369155359388,-0.0636028984579429,-0.656824774032702
2020,1,23,-1.4773619348699372,1.9710189388825832,0.19692635188801316,0.8662374238806275,-1.2671669896037963,1.3482966624531862,-1.809147421176148,-1.4940109608429935,-1.5162096621404018,-1.5356335257756342,2.1063727853528036,0.5956439943084834,1.2508602182677786,-1.278094171567694,-1.1327626514478562,0.25198768385896464,-0.8243049835102432
2020,1,24,-1.4673725192861036,1.7456027253379918,0.07120457274642385,-1.2241038499625851,-1.465495342248537,-0.968241949201213,0.6892034838306305,-1.4773619348699372,-1.4940109608429935,-1.5162096621404018,1.9710189388825832,0.19692635188801316,0.8662374238806275,-1.2671669896037963,-1.278094171567694,1.3482966624531862,-1.809147421176148
2020,1,25,-1.4712572920131501,1.0599834337947076,-0.04733310472993217,-0.6053628329049942,-1.4633099058557577,-0.14169724749939713,0.4195714663149464,-1.4673725192861036,-1.4773619348699372,-1.4940109608429935,1.7456027253379918,0.07120457274642385,-1.2241038499625851,-1.465495342248537,-1.2671669896037963,-0.968241949201213,0.6892034838306305
2020,1,26,-1.4884612855186414,0.871008640453613,0.9548490775701688,1.1003556465510673,-0.8306260701460885,-0.23013741625689696,1.049941077559121,-1.4712572920131501,-1.4673725192861036,-1.4773619348699372,1.0599834337947076,-0.04733310472993217,-0.6053628329049942,-1.4633099058557577,-1.465495342248537,-0.14169724749939713,0.4195714663149464
2020,1,27,-1.4823566426618542,0.1583185796162706,1.2853177541709184,0.8495146936898818,-0.6557911587237274,0.01660675418090845,0.2779609244539294,-1.4884612855186414,-1.4712572920131501,-1.4673725192861036,0.871008640453613,0.9548490775701688,1.1003556465510673,-0.8306260701460885,-1.4633099058557577,-0.23013741625689696,1.049941077559121
2020,1,28,-1.4601579413644459,-0.624130771324924,1.6121943799390521,1.2341374880770326,-0.5202941023713976,-0.7179567283318441,0.6742888887026081,-1.4823566426618542,-1.4884612855186414,-1.4712572920131501,0.1583185796162706,1.2853177541709184,0.8495146936898818,-0.6557911587237274,-0.8306260701460885,0.01660675418090845,0.2779609244539294
2020,1,29,-1.4152055712371938,-1.3482738499404896,1.0051377892268043,0.8996828842621188,-0.7109734276414101,-0.6358524652920365,-1.5696878424323495,-1.4601579413644459,-1.4823566426618542,-1.4884612855186414,-0.624130771324924,1.6121943799390521,1.2341374880770326,-0.5202941023713976,-0.6557911587237274,-0.7179567283318441,0.6742888887026081
2020,1,30,-1.3774677790315997,-0.23681053373326771,1.0662026533812914,1.2006920276955415,-0.8229770427713602,-0.66700846605953,-1.460770499358225,-1.4152055712371938,-1.4601579413644459,-1.4823566426618542,-1.3482738499404896,1.0051377892268043,0.8996828842621188,-0.7109734276414101,-0.5202941023713976,-0.6358524652920365,-1.5696878424323495
2020,1,31,-1.33917501929357,-0.5684274575852651,1.5152090074583973,1.2341374880770326,-0.6973144501865381,-0.3835690097353092,1.0376492118954723,-1.3774677790315997,-1.4152055712371938,-1.4601579413644459,-0.23681053373326771,1.0662026533812914,1.2006920276955415,-0.8229770427713602,-0.7109734276414101,-0.66700846605953,-1.460770499358225
2020,2,1,-1.1837841102117117,-0.4028792915178592,1.5619056682824166,1.0334647257880842,-0.33617108627972353,-0.28124494460913224,1.039566931146691,-1.33917501929357,-1.3774677790315997,-1.4152055712371938,-0.5684274575852651,1.5152090074583973,1.2341374880770326,-0.6973144501865381,-0.8229770427713602,-0.3835690097353092,1.0376492118954723
2020,2,2,-0.8785519673723465,-0.750113966885649,0.5238029776561468,0.8996828842621188,-0.1487699155988802,-1.0131612192446549,-1.5419956121384386,-1.1837841102117117,-1.33917501929357,-1.3774677790315997,-0.4028792915178592,1.5619056682824166,1.0334647257880842,-0.33617108627972353,-0.6973144501865381,-0.28124494460913224,1.039566931146691
2020,2,3,-0.7103968050444781,-1.165025565488549,1.6157864307716694,1.016741995597339,0.04682664155488623,0.9806729593346485,-1.7546988768985934,-0.8785519673723465,-1.1837841102117117,-1.33917501929357,-0.750113966885649,0.5238029776561468,0.8996828842621188,-0.1487699155988802,-0.33617108627972353,-1.0131612192446549,-1.5419956121384386
2020,2,4,-0.7681134284177398,-1.8719891174367516,1.7163638540849404,0.9832965352158473,-0.27661794457648176,-1.211863863083156,0.8445518923396467,-0.7103968050444781,-0.8785519673723465,-1.1837841102117117,-1.165025565488549,1.6157864307716694,1.016741995597339,0.04682664155488623,-0.1487699155988802,0.9806729593346485,-1.7546988768985934
2020,2,5,-0.8863215128264393,-1.8256564546065597,-0.535852017965824,0.5986737408286963,-1.1644514791431593,3.094201017265713,-2.389825376219009,-0.7681134284177398,-0.7103968050444781,-0.8785519673723465,-1.8719891174367516,1.7163638540849404,0.9832965352158473,-0.27661794457648176,0.04682664155488623,-1.211863863083156,0.8445518923396467
2020,2,6,-1.0611362855435302,0.6632925452935702,-1.5452183019311583,-0.5217491819512656,-1.8534103019669008,2.4405784014160026,-2.2297283316839245,-0.8863215128264393,-0.7681134284177398,-0.7103968050444781,-1.8256564546065597,-0.535852017965824,0.5986737408286963,-1.1644514791431593,-0.27661794457648176,3.094201017265713,-2.389825376219009
2020,2,7,-1.0489269998299557,0.6830750305469035,-1.2327098794934923,-0.18729457813635153,-1.566025416316395,2.717422085662791,-2.1058713658915846,-1.0611362855435302,-0.8863215128264393,-0.7681134284177398,0.6632925452935702,-1.5452183019311583,-0.5217491819512656,-1.8534103019669008,-1.1644514791431593,2.4405784014160026,-2.2297283316839245
2020,2,8,-1.2109775193010368,1.8642976368580202,-1.2758144894848946,-1.4080538820607877,-2.1260434919661453,-0.15708382569449034,-0.5479089462990737,-1.0489269998299557,-1.0611362855435302,-0.8863215128264393,0.6830750305469035,-1.2327098794934923,-0.18729457813635153,-1.566025416316395,-1.8534103019669008,2.717422085662791,-2.1058713658915846
2020,2,9,-1.3275207011124308,1.7638234354397402,-1.6098752169182615,-1.5418357235867532,-2.0484605000224723,-0.8914410722892733,0.6277535074776622,-1.2109775193010368,-1.0489269998299557,-1.0611362855435302,1.8642976368580202,-1.2758144894848946,-1.4080538820607877,-2.1260434919661453,-1.566025416316395,-0.15708382569449034,-0.5479089462990737
2020,2,10,-1.3536041751368855,-0.2638813030273118,-1.3045508961458296,0.5986737408286963,-1.5086577110059327,-1.45614037403282,1.9482878826053434,-1.3275207011124308,-1.2109775193010368,-1.0489269998299557,1.7638234354397402,-1.6098752169182615,-1.5418357235867532,-2.0484605000224723,-2.1260434919661453,-0.8914410722892733,0.6277535074776622
2020,2,11,-1.304212064750152,-1.5658811877272132,1.1524118733640958,0.11371456529707107,-0.7000462456775125,-0.1832536953050807,-0.9303288522716747,-1.3536041751368855,-1.3275207011124308,-1.2109775193010368,-0.2638813030273118,-1.3045508961458296,0.5986737408286963,-1.5086577110059327,-2.0484605000224723,-1.45614037403282,1.9482878826053434
2020,2,12,-1.2320662855335747,-0.5101211852596361,0.2651753177077337,-0.32107641966231737,-1.0475306321294553,-0.7284009020582061,-1.7593668507024405,-1.304212064750152,-1.3536041751368855,-1.3275207011124308,-1.5658811877272132,1.1524118733640958,0.11371456529707107,-0.7000462456775125,-1.5086577110059327,-0.1832536953050807,-0.9303288522716747
2020,2,13,-1.1765695322900538,0.5612565687237335,0.02809996275502166,0.36455551815825654,-1.096702950966994,-0.458296182532182,-0.6404802994724513,-1.2320662855335747,-1.304212064750152,-1.3536041751368855,-0.5101211852596361,0.2651753177077337,-0.32107641966231737,-1.0475306321294553,-0.7000462456775125,-0.7284009020582061,-1.7593668507024405
2020,2,14,-1.1194078764492272,0.05524141961204878,-0.5933248312876929,1.2508602182677786,-1.1010738237525535,-0.7076154571716241,1.4894994676084072,-1.1765695322900538,-1.2320662855335747,-1.304212064750152,0.5612565687237335,0.02809996275502166,0.36455551815825654,-1.096702950966994,-1.0475306321294553,-0.458296182532182,-0.6404802994724513
2020,2,15,-1.0933244024247726,1.2593700614796546,0.9368888234070849,-0.6388082932864856,-0.7590530282825594,0.4567245163695827,-1.0436348393482135,-1.1194078764492272,-1.1765695322900538,-1.2320662855335747,0.05524141961204878,-0.5933248312876929,1.2508602182677786,-1.1010738237525535,-1.096702950966994,-0.7076154571716241,1.4894994676084072
2020,2,16,-1.1216277465789681,1.809114914835561,0.37652889351885643,-1.0401538178643823,-0.9885238495244083,-0.9686610119671494,1.0414911743124928,-1.0933244024247726,-1.1194078764492272,-1.1765695322900538,1.2593700614796546,0.9368888234070849,-0.6388082932864856,-0.7590530282825594,-1.1010738237525535,0.4567245163695827,-1.0436348393482135
2020,2,17,-1.025618363467677,1.0396803568241604,-0.4280904929873186,0.5485055502564591,-0.8896328527511354,-1.0725163093402634,1.2406915641642817,-1.1216277465789681,-1.0933244024247726,-1.1194078764492272,1.809114914835561,0.37652889351885643,-1.0401538178643823,-0.9885238495244083,-0.7590530282825594,-0.9686610119671494,1.0414911743124928
2020,2,18,-0.9135149219157647,0.5045120715496753,-0.14791052804320437,0.5819510106379504,-0.7453940508276875,-0.18523271889176485,0.3020255919767158,-1.025618363467677,-1.1216277465789681,-1.0933244024247726,1.0396803568241604,-0.4280904929873186,0.5485055502564591,-0.8896328527511354,-0.9885238495244083,-1.0725163093402634,1.2406915641642817
2020,2,19,-0.9612421297051926,0.5196092313482822,0.11071713190520878,-0.13712638756411444,-0.8322651474406731,-0.8203356117829771,-0.376000586306482,-0.9135149219157647,-1.025618363467677,-1.1216277465789681,0.5045120715496753,-0.14791052804320437,0.5819510106379504,-0.7453940508276875,-0.8896328527511354,-0.18523271889176485,0.3020255919767158
2020,2,20,-0.9923203115215644,0.4451646157896752,0.9764013825658698,1.2006920276955415,-0.6831091136334713,0.4457208804947502,-0.5578805746058481,-0.9612421297051926,-0.9135149219157647,-1.025618363467677,0.5196092313482822,0.11071713190520878,-0.13712638756411444,-0.8322651474406731,-0.7453940508276875,-0.8203356117829771,-0.376000586306482
2020,2,21,-1.1094184608653936,0.7028575158002511,1.436183889140826,0.24749640682303656,-0.7514040009078311,-0.5865691826157533,0.07685649629118431,-0.9923203115215644,-0.9612421297051926,-0.9135149219157647,0.4451646157896752,0.9764013825658698,1.2006920276955415,-0.6831091136334713,-0.8322651474406731,0.4457208804947502,-0.5578805746058481
2020,2,22,-1.0633561556732711,1.4655243814881265,0.5525393843170813,0.4648918993027308,-0.837182379324427,0.26225397697349656,-1.34126623418911,-1.1094184608653936,-0.9923203115215644,-0.9612421297051926,0.7028575158002511,1.436183889140826,0.24749640682303656,-0.7514040009078311,-0.6831091136334713,-0.5865691826157533,0.07685649629118431
