Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2021,10,27,-0.35308435277306177,1.1813437333279382,0.3106078890174287,-1.781239075120904,-0.3781742833249873,-0.23417336356751886,-0.043507172362800606,-0.3748850391916653,-0.21518233635770934,0.05656575481372043,1.4594836027757097,-0.48030382317554765,-1.9897975963716685,-0.7111336576153304,-0.8827233836227932,-1.7651256981377192,1.466566759295641
2021,10,28,-0.3429444986248742,1.3598124675702197,0.23842150258711664,-0.773206222408875,-0.26360183304414225,-0.25543161030995665,-0.24392539580437828,-0.35308435277306177,-0.3748850391916653,-0.21518233635770934,1.1813437333279382,0.3106078890174287,-1.781239075120904,-0.3781742833249873,-0.7111336576153304,-0.23417336356751886,-0.043507172362800606
2021,10,29,-0.30035711120248576,1.362943497995506,0.5491368180915002,-1.6422000609537275,-0.11299016131345388,-0.507344101152209,0.8786874919576204,-0.3429444986248742,-0.35308435277306177,-0.3748850391916653,1.3598124675702197,0.23842150258711664,-0.773206222408875,-0.26360183304414225,-0.3781742833249873,-0.25543161030995665,-0.24392539580437828
2021,10,30,-0.20909842386879665,1.37964232693047,0.5742451264150874,-1.8855183357462864,0.040311004555282484,-1.499181673640433,1.709524605372235,-0.30035711120248576,-0.3429444986248742,-0.35308435277306177,1.362943497995506,0.5491368180915002,-1.6422000609537275,-0.11299016131345388,-0.26360183304414225,-0.507344101152209,0.8786874919576204
2021,10,31,-0.2557417529504599,1.0091370599362572,0.8880989804599186,-1.2772226487648897,-0.19905397373099007,-0.908039028020369,1.5143410649059035,-0.20909842386879665,-0.30035711120248576,-0.3429444986248742,1.37964232693047,0.5742451264150874,-1.8855183357462864,0.040311004555282484,-0.11299016131345388,-1.499181673640433,1.709524605372235
2021,11,1,-0.3490284111137867,0.058347487452474575,0.8064969784082627,-1.0165244972014336,-0.11783125076194025,-1.4842616912268654,1.5199984269223097,-0.2557417529504599,-0.20909842386879665,-0.30035711120248576,1.0091370599362572,0.8880989804599186,-1.2772226487648897,-0.19905397373099007,0.040311004555282484,-0.908039028020369,1.5143410649059035
2021,11,2,-0.25067182587636616,-0.9863729977903926,1.2019528345047508,1.016921084993521,0.30388143008398705,-1.3190924309227847,1.5647989341104884,-0.3490284111137867,-0.2557417529504599,-0.20909842386879665,0.058347487452474575,0.8064969784082627,-1.0165244972014336,-0.11783125076194025,-0.19905397373099007,-1.4842616912268654,1.5199984269223097
2021,11,3,-0.17005998539827413,-0.635175751752192,0.29491519631518637,-0.7036867153252867,0.03331831979635772,-0.7785199415975748,0.09859958842285813,-0.25067182587636616,-0.3490284111137867,-0.2557417529504599,-0.9863729977903926,1.2019528345047508,1.016921084993521,0.30388143008398705,-0.11783125076194025,-1.3190924309227847,1.5647989341104884
2021,11,4,-0.12797959068329526,-0.11385918593920619,0.7154793607352617,1.1559600991606978,0.42921185691702424,-1.646885824131438,2.11895409794195,-0.17005998539827413,-0.25067182587636616,-0.3490284111137867,-0.635175751752192,0.29491519631518637,-0.7036867153252867,0.03331831979635772,0.30388143008398705,-0.7785199415975748,0.09859958842285813
2021,11,5,0.00890844031723844,-0.06793740636809037,0.8284667481914013,0.5476644121793007,0.6836380023763656,-0.30895051957668035,0.9897872475998077,-0.12797959068329526,-0.17005998539827413,-0.25067182587636616,-0.11385918593920619,0.7154793607352617,1.1559600991606978,0.42921185691702424,0.03331831979635772,-1.646885824131438,2.11895409794195
2021,11,6,0.08039441206196164,1.158382843542373,0.42359527647356815,1.3123789900987712,0.0973282802819003,0.860133801871435,-0.70622604319644,0.00890844031723844,-0.12797959068329526,-0.17005998539827413,-0.06793740636809037,0.8284667481914013,0.5476644121793007,0.6836380023763656,0.42921185691702424,-0.30895051957668035,0.9897872475998077
2021,11,7,-0.19338164993910575,0.7257788064463042,0.6840939753307782,0.930021701139036,-0.10868697069257709,-0.8045590186246651,0.9971876546747432,0.08039441206196164,0.00890844031723844,-0.12797959068329526,1.158382843542373,0.42359527647356815,1.3123789900987712,0.0973282802819003,0.6836380023763656,0.860133801871435,-0.70622604319644
2021,11,8,-0.20352150408729353,0.08235205404648732,1.42792760941703,1.329758866869668,0.26353901801326696,0.14107509686103198,-0.07158921998591321,-0.19338164993910575,0.08039441206196164,0.00890844031723844,0.7257788064463042,0.6840939753307782,0.930021701139036,-0.10868697069257709,0.0973282802819003,-0.8045590186246651,0.9971876546747432
2021,11,9,-0.2876822935172513,1.2815367069376375,0.9665624439711269,0.46076502832481564,-0.10814907186496751,1.0337893751604894,-0.7815748869520307,-0.20352150408729353,-0.19338164993910575,0.08039441206196164,0.08235205404648732,1.42792760941703,1.329758866869668,0.26353901801326696,-0.10868697069257709,0.14107509686103198,-0.07158921998591321
2021,11,10,-0.5786961075702377,2.7113739344928147,0.25725273382980657,-1.9028982125171834,-1.073139568596592,-0.124771868467434,0.5928048789189706,-0.2876822935172513,-0.20352150408729353,-0.19338164993910575,1.2815367069376375,0.9665624439711269,0.46076502832481564,-0.10814907186496751,0.26353901801326696,1.0337893751604894,-0.7815748869520307
2021,11,11,-0.7292729416708248,1.6436925594643825,0.12543411513097716,-1.833378705433595,-0.777833112238921,-1.6106620590975294,1.4523003691311072,-0.5786961075702377,-0.2876822935172513,-0.20352150408729353,2.7113739344928147,0.25725273382980657,-1.9028982125171834,-1.073139568596592,-0.10814907186496751,-0.124771868467434,0.5928048789189706
2021,11,12,-0.7764232634598975,0.9282521072825701,1.1266279095339913,-1.9376579660589774,-0.623994047542575,-0.2711979249904549,-0.17766192446634177,-0.7292729416708248,-0.5786961075702377,-0.2876822935172513,1.6436925594643825,0.12543411513097716,-1.833378705433595,-0.777833112238921,-1.073139568596592,-1.6106620590975294,1.4523003691311072
2021,11,13,-0.932577017341988,0.9412980673880099,1.42792760941703,0.3912455212412273,-0.4749960722947155,-0.6394134101624827,1.1538415785541734,-0.7764232634598975,-0.7292729416708248,-0.5786961075702377,0.9282521072825701,1.1266279095339913,-1.9376579660589774,-0.623994047542575,-0.777833112238921,-0.2711979249904549,-0.17766192446634177
2021,11,14,-0.8144477165156013,0.9110314399434248,1.4247890708765811,1.294999113327874,0.10001777441994827,-0.9875947913236394,1.9627767092566586,-0.932577017341988,-0.7764232634598975,-0.7292729416708248,0.9412980673880099,1.42792760941703,0.3912455212412273,-0.4749960722947155,-0.623994047542575,-0.6394134101624827,1.1538415785541734
2021,11,15,-0.5477695524182653,1.6609132268035278,1.42792760941703,1.3471387436405653,0.012878164347192772,0.3553652213101301,0.8494818714616748,-0.8144477165156013,-0.932577017341988,-0.7764232634598975,0.9110314399434248,1.4247890708765811,1.294999113327874,0.10001777441994827,-0.4749960722947155,-0.9875947913236394,1.9627767092566586
2021,11,16,-0.5320527784885744,2.1733585397448647,0.043832113079321236,0.9821613314517271,-0.7686888321695579,-0.7087049750303328,2.011101670559981,-0.5477695524182653,-0.8144477165156013,-0.932577017341988,1.6609132268035278,1.42792760941703,1.3471387436405653,0.012878164347192772,0.10001777441994827,0.3553652213101301,0.8494818714616748
2021,11,17,-0.7515806207968377,1.2617068475773872,0.596214896198225,0.02626810905238923,-0.949422838246384,-1.0472636360726102,1.7949610389580137,-0.5320527784885744,-0.5477695524182653,-0.8144477165156013,2.1733585397448647,0.043832113079321236,0.9821613314517271,-0.7686888321695579,0.012878164347192772,-0.7087049750303328,2.011101670559981
2021,11,18,-0.935618973586444,0.9705210180241759,1.2176455272069922,0.9126418243681388,-0.7606203497554138,-0.23936632951525805,0.19057834816499047,-0.7515806207968377,-0.5320527784885744,-0.5477695524182653,1.2617068475773872,0.596214896198225,0.02626810905238923,-0.949422838246384,-0.7686888321695579,-1.0472636360726102,1.7949610389580137
