Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,12,21,-1.0149491757562998,2.0064512770481056,1.3478993734712221,-0.12714174321106442,-0.8460122623485303,0.9298700910169891,1.0765277258927113,-0.9387494652218594,-0.9212870315577166,-0.8265665580461552,1.9205270757443413,0.9176190659776264,1.3417785013628338,-0.8426284282899356,-0.76705613431465,0.6787557259823372,0.25888759948334616
2020,12,22,-1.0768614405655326,1.716106100093572,1.3269100901788518,1.3417785013628338,-0.9599346756545577,0.5329382573870831,0.8841105255107765,-1.0149491757562998,-0.9387494652218594,-0.9212870315577166,2.0064512770481056,1.3478993734712221,-0.12714174321106442,-0.8460122623485303,-0.8426284282899356,0.9298700910169891,1.0765277258927113
2020,12,23,-1.0943238742296753,0.8798895266210663,1.337404731825037,1.3417785013628338,-0.7648002449422534,-0.7050274196183237,-0.42522569159184415,-1.0768614405655326,-1.0149491757562998,-0.9387494652218594,1.716106100093572,1.3269100901788518,1.3417785013628338,-0.9599346756545577,-0.8460122623485303,0.5329382573870831,0.8841105255107765
2020,12,24,-1.0101866938478972,0.0925318127134213,1.785176108728941,0.9291604551342107,-0.367763715400455,-0.8625089620628467,-0.012424935532190727,-1.0943238742296753,-1.0768614405655326,-1.0149491757562998,0.8798895266210663,1.337404731825037,1.3417785013628338,-0.7648002449422534,-0.9599346756545577,-0.7050274196183237,-0.42522569159184415
2020,12,25,-0.8445581563667871,-0.8127610794542841,1.0540494073780349,1.4408068324577035,-0.17601311874674552,-0.8873326557920613,-1.3695075105097654,-1.0101866938478972,-1.0943238742296753,-1.0768614405655326,0.0925318127134213,1.785176108728941,0.9291604551342107,-0.367763715400455,-0.7648002449422534,-0.8625089620628467,-0.012424935532190727
2020,12,26,-0.8106916183514802,-0.2449874355451548,1.7257064727338915,1.4243021106085585,-0.406113834731197,0.7775820482181913,0.4588328600903767,-0.8445581563667871,-1.0101866938478972,-1.0943238742296753,-0.8127610794542841,1.0540494073780349,1.4408068324577035,-0.17601311874674552,-0.367763715400455,-0.8873326557920613,-1.3695075105097654
2020,12,27,-0.9990742360616247,0.7046715474918246,1.7082154033235821,1.539835163552573,-0.5420311694180909,0.891935161411396,2.1005043080193846,-0.8106916183514802,-0.8445581563667871,-1.0101866938478972,-0.2449874355451548,1.7257064727338915,1.4243021106085585,-0.406113834731197,-0.17601311874674552,0.7775820482181913,0.4588328600903767
2020,12,28,-0.7471918595727798,-0.5813834916297806,1.4878279287536915,0.43401879965986295,0.18380123615050914,-2.1795288169218945,1.3265212247852292,-0.9990742360616247,-0.8106916183514802,-0.8445581563667871,0.7046715474918246,1.7082154033235821,1.539835163552573,-0.5420311694180909,-0.406113834731197,0.891935161411396,2.1005043080193846
2020,12,29,-0.6074923902596389,-0.8189386364107655,0.7462065857566001,-1.6290714314832526,0.002766114015683527,-2.473758198049643,-0.18077693157406288,-0.7471918595727798,-0.9990742360616247,-0.8106916183514802,-0.5813834916297806,1.4878279287536915,0.43401879965986295,0.18380123615050914,-0.5420311694180909,-2.1795288169218945,1.3265212247852292
2020,12,30,-0.5603967358321029,-0.4218902029352453,1.061045835142158,0.13693380637525432,0.12063633372340483,-2.5089604552884714,-0.13166346453073619,-0.6074923902596389,-0.7471918595727798,-0.9990742360616247,-0.8189386364107655,0.7462065857566001,-1.6290714314832526,0.002766114015683527,0.18380123615050914,-2.473758198049643,-0.18077693157406288
2020,12,31,-0.5212385512519043,-0.7442463568460596,0.980586915854738,-0.3086936835516585,0.09582155062704241,-2.33151552211887,-0.07006404533732223,-0.5603967358321029,-0.6074923902596389,-0.7471918595727798,-0.4218902029352453,1.061045835142158,0.13693380637525432,0.12063633372340483,0.002766114015683527,-2.5089604552884714,-0.13166346453073619
